Age,Household Size,Monthly Consumption (kWh),Peak Consumption (kWh),Avg Consumption (kWh),Consumption by Time of Day (Morning),Consumption by Time of Day (Evening),Engagement Rate,Location_Loc_2,Location_Loc_3,Location_Loc_4,Location_Loc_5,Marketing Interaction_True,Pricing Plan_Flat Rate,Incentive Participation_True,Target
-1.1893765238873206,-0.7609595001165335,0.5309045283085617,0.5898441100833567,0.5309045283085622,0.6601161088279991,-0.12069788634141833,0.22322267650236943,0.0,0.0,1.0,0.0,0.0,1.0,0.0,15.627124367904006
-0.7833882352612974,-1.473802123176518,0.33908485968007823,-0.5446812727290921,0.33908485968007834,0.8970353044594029,1.2711335957938568,0.16850291759274522,0.0,1.0,0.0,0.0,0.0,1.0,1.0,20.27431242508317
-1.0540470943453129,-1.473802123176518,1.0889253825005138,0.8516576599631526,1.088925382500514,-1.70907584748604,1.6190914663276756,-1.1972437010390045,0.0,1.0,0.0,0.0,1.0,0.0,0.0,17.471111524541776
1.5172120669528344,-0.04811687705654888,-0.9513383656388108,1.7243694928958055,-0.9513383656388107,-0.2875606736976165,1.4451125310607662,0.5035450059296628,0.0,0.0,0.0,1.0,1.0,1.0,0.0,8.210455687028556
-0.8510529500323013,-1.473802123176518,-0.2712504495923693,1.5498271263092749,-0.271250449592369,1.6077928913536146,-1.6865083037436028,1.724358464505395,0.0,0.0,0.0,0.0,1.0,0.0,0.0,8.258223791784264
1.3142179226398227,-1.473802123176518,1.1499589134277586,1.2007423931362138,1.1499589134277586,-0.5244798693290204,-0.9905925626759653,-1.0101248756441488,0.0,0.0,1.0,0.0,0.0,1.0,0.0,4.006796421928847
0.5022413453877762,-1.473802123176518,-1.0821245033400495,-0.7192236393156226,-1.0821245033400495,-1.472156651854636,-0.2946768216083277,0.1521815766862976,0.0,0.0,1.0,0.0,1.0,1.0,0.0,3.5134459593716905
-0.30973523186427027,-1.473802123176518,0.5483426800020602,-0.1955965395560309,0.5483426800020605,-1.70907584748604,0.05328104892549106,-1.4290030805864156,0.0,0.0,0.0,0.0,1.0,1.0,1.0,20.87115023346169
0.4345766306167724,0.6647257460034357,-0.7420805453168289,-0.4574100894358268,-0.7420805453168288,-1.70907584748604,0.05328104892549106,-1.5503638124904098,0.0,0.0,1.0,0.0,1.0,1.0,0.0,17.338820856610248
-1.4600353829713362,-1.473802123176518,-0.1840596911248768,1.7243694928958055,-0.18405969112487677,1.6077928913536146,0.40123891945930984,-1.2462121953202152,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.6194120684502025
0.7729002044717918,-0.7609595001165335,-0.22765507035862306,1.7243694928958055,-0.22765507035862287,0.1862777175651913,0.7491967899931287,0.031899523416349905,1.0,0.0,0.0,0.0,1.0,0.0,0.0,3.787217515837256
-0.2420705170932664,0.6647257460034357,0.5570617558488095,-0.37013890614256145,0.5570617558488102,-0.05064147806621261,1.2711335957938568,-0.3920607514523692,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.865457830134105
0.4345766306167724,-1.473802123176518,-1.1431580342672945,1.5498271263092749,-1.1431580342672942,1.133954500090807,-0.8166136274090559,-0.3475813528428062,1.0,0.0,0.0,0.0,0.0,0.0,1.0,23.527155242989277
0.9758943487848034,1.3775683690634202,-1.483201992290515,1.3752847597227442,-1.483201992290515,1.3708736957222107,-0.2946768216083277,0.9658693315692681,1.0,0.0,0.0,0.0,0.0,0.0,1.0,19.22629372844619
-0.7157235204902935,-0.7609595001165335,-1.5965499782982553,1.0262000265496831,-1.5965499782982557,0.4231969131965952,1.6190914663276756,-1.5232562247126469,1.0,0.0,0.0,0.0,0.0,0.0,1.0,27.53710278628791
1.3818826374108266,-0.04811687705654888,1.6643843883859644,1.6370983096025402,1.6643843883859646,0.6601161088279991,-0.8166136274090559,0.989486211873812,1.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0809525469945314
0.9758943487848034,-0.7609595001165335,-0.9774955931790587,-1.417393105661745,-0.9774955931790587,1.133954500090807,0.7491967899931287,-0.34927202950086,0.0,0.0,0.0,0.0,1.0,1.0,1.0,19.59963656349033
1.2465532078688188,0.6647257460034357,0.8011958795577885,-0.021054172969500327,0.8011958795577889,-0.7613990649604243,-0.6426346921421465,1.364610641781027,0.0,0.0,0.0,0.0,1.0,0.0,1.0,19.50188806767056
-1.52770009774234,1.3775683690634202,-0.4805082699143513,0.15348819361703026,-0.4805082699143512,-0.9983182605918282,-1.1645714979428747,0.7937081162999832,0.0,0.0,0.0,0.0,1.0,0.0,1.0,22.126355147291207
-0.039076372780254776,-1.473802123176518,1.0453300032667676,1.7243694928958055,1.045330003266768,1.6077928913536146,0.923175725260038,0.9284005315979535,0.0,0.0,0.0,1.0,1.0,0.0,0.0,5.96901322295521
-1.595364812513344,-0.04811687705654888,-1.4744829164437658,-0.9810371891954185,-1.4744829164437658,-0.2875606736976165,1.6190914663276756,0.0019043864865116462,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.659674929607313
0.2992472010747646,-1.473802123176518,-0.3584412080598618,-0.37013890614256145,-0.3584412080598616,-0.5244798693290204,0.22725998419240045,0.4034737830113254,0.0,0.0,0.0,0.0,0.0,0.0,1.0,10.628921864313668
-0.2420705170932664,-1.473802123176518,1.1848352168147556,-0.021054172969500327,1.184835216814756,-0.9983182605918282,1.0971546605269473,-0.4469828782073049,0.0,0.0,0.0,0.0,0.0,1.0,0.0,13.790684178108304
-0.37739994663527415,-1.473802123176518,-1.19547248934779,1.5498271263092749,-1.19547248934779,1.6077928913536146,-1.1645714979428747,0.2574458750548792,0.0,0.0,0.0,0.0,1.0,1.0,1.0,26.00717898700748
-0.10674108755125865,0.6647257460034357,-1.3175395512022794,-1.5919354722482755,-1.3175395512022794,-1.472156651854636,-1.338550433209784,-0.8257733090348168,0.0,0.0,0.0,1.0,1.0,0.0,1.0,11.973236277451877
0.8405649192427956,-0.7609595001165335,-0.9251811380985631,1.3752847597227442,-0.9251811380985631,1.133954500090807,0.923175725260038,0.04415940133023681,0.0,1.0,0.0,0.0,0.0,0.0,0.0,17.048777712837463
0.7052354897007879,0.6647257460034357,-0.9164620622518138,-1.6792066555415408,-0.9164620622518138,1.133954500090807,-0.8166136274090559,0.4390284219537759,0.0,1.0,0.0,0.0,1.0,1.0,1.0,17.62405950693601
0.9082296340137995,-0.04811687705654888,-0.4630701182208528,-0.8064948226088879,-0.46307011822085276,-1.472156651854636,-0.6426346921421465,-0.7531692683227835,0.0,0.0,0.0,0.0,0.0,1.0,1.0,30.04393620002144
-0.9187176648033052,1.3775683690634202,1.3243404303627435,0.06621701032376497,1.324340430362744,1.6077928913536146,-1.6865083037436028,0.8543209189086285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.968156820318658
0.23158248630376074,-0.7609595001165335,-0.14918338773787979,-0.6319524560223574,-0.14918338773787942,-0.9983182605918282,0.05328104892549106,-0.2928010446609546,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.29866454917865
-1.595364812513344,-1.473802123176518,-0.1666215394313783,1.1134712098429485,-0.1666215394313783,0.6601161088279991,-0.8166136274090559,1.1866581643776706,1.0,0.0,0.0,0.0,0.0,0.0,1.0,18.21137837368637
-0.44506466140627804,-0.04811687705654888,1.1063635341940123,-0.9810371891954185,1.1063635341940126,-0.05064147806621261,-0.2946768216083277,-0.546727799670495,0.0,1.0,0.0,0.0,1.0,1.0,1.0,23.013644498566823
0.7729002044717918,0.6647257460034357,-1.1344389584205452,-1.5046642889550101,-1.134438958420545,0.1862777175651913,-0.8166136274090559,1.0288517709214968,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.395169964142717
1.111223778326811,0.6647257460034357,-0.6984851660830825,-0.10832535626276561,-0.6984851660830824,1.133954500090807,-1.338550433209784,1.682198972313829,0.0,0.0,1.0,0.0,0.0,1.0,1.0,20.275070281059456
1.178888493097815,0.6647257460034357,-0.2363741462053723,-0.2828677228492962,-0.2363741462053721,0.6601161088279991,0.5752178547262192,0.7202752060083064,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.072849486827511
1.5172120669528344,1.3775683690634202,-1.0559672757998018,-1.5046642889550101,-1.0559672757998018,-1.472156651854636,-0.12069788634141833,1.1714937925883802,1.0,0.0,0.0,0.0,1.0,0.0,0.0,17.875483755238896
-0.5803940909482858,0.6647257460034357,0.4873091490748155,0.41530174349682614,0.48730914907481554,1.6077928913536146,-1.338550433209784,-1.2696039985098546,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.4885376588126644
0.09625305676175297,-0.7609595001165335,1.2109924443550033,1.2007423931362138,1.2109924443550042,0.1862777175651913,1.6190914663276756,0.23344290591199673,1.0,0.0,0.0,0.0,1.0,1.0,0.0,11.628497897381742
-0.6480588057192896,-1.473802123176518,0.14726519105159472,-0.8937660059021532,0.14726519105159502,0.4231969131965952,0.40123891945930984,1.7147058261847983,0.0,0.0,1.0,0.0,0.0,0.0,0.0,5.650817273248872
-0.9187176648033052,-0.7609595001165335,0.8622294104850333,1.288013576429479,0.8622294104850334,1.6077928913536146,1.2711335957938568,-0.6063736603667252,0.0,0.0,1.0,0.0,1.0,1.0,1.0,8.299730904458388
1.6525414964948422,-1.473802123176518,-0.15790246358462906,-1.0683083724886837,-0.1579024635846291,1.3708736957222107,0.22725998419240045,-0.26376867524301434,0.0,0.0,0.0,0.0,1.0,0.0,1.0,29.875143563376746
-1.52770009774234,0.6647257460034357,-0.6984851660830825,0.8516576599631526,-0.6984851660830824,-1.70907584748604,-1.5125293684766934,0.2197295401127593,0.0,0.0,1.0,0.0,1.0,1.0,1.0,19.62098389848668
-0.5803940909482858,-0.7609595001165335,-1.1693152618075422,-0.2828677228492962,-1.1693152618075422,0.8970353044594029,-0.9905925626759653,-1.1204858915672167,0.0,0.0,0.0,1.0,0.0,0.0,1.0,16.887105945888337
-0.9187176648033052,-1.473802123176518,-0.3410030563663633,1.2007423931362138,-0.3410030563663632,1.6077928913536146,-1.6865083037436028,0.3135050803866793,0.0,1.0,0.0,0.0,1.0,1.0,0.0,9.291655288784922
-0.9863823795743091,-0.7609595001165335,1.376654885443239,0.24075937691029553,1.3766548854432392,-0.9983182605918282,1.2711335957938568,-0.5552252969731956,0.0,0.0,0.0,1.0,1.0,1.0,0.0,17.347092782307158
-0.9863823795743091,-0.04811687705654888,0.3913993147605737,-0.2828677228492962,0.3913993147605741,-0.2875606736976165,1.6190914663276756,0.3669526599468233,0.0,1.0,0.0,0.0,0.0,1.0,1.0,25.27316006853627
1.6525414964948422,-0.7609595001165335,-1.0559672757998018,0.5898441100833567,-1.0559672757998018,-0.7613990649604243,-0.12069788634141833,-0.05670235255079802,0.0,0.0,0.0,0.0,1.0,0.0,0.0,14.54262393763855
1.5848767817238383,-0.04811687705654888,-0.9949337448725571,-0.5446812727290921,-0.994933744872557,1.6077928913536146,0.5752178547262192,-0.4493696699749707,1.0,0.0,0.0,0.0,0.0,1.0,0.0,10.74833877199614
-1.4600353829713362,0.6647257460034357,-1.1780343376542914,-0.6319524560223574,-1.1780343376542914,-1.235237456223232,0.40123891945930984,1.4513682061746276,0.0,0.0,0.0,1.0,1.0,1.0,0.0,9.612960566248178
1.178888493097815,1.3775683690634202,0.6965669693967975,-1.3301219223684797,0.6965669693967977,-0.9983182605918282,0.40123891945930984,0.6472793531367205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.691090895120784
0.3669119158457685,0.6647257460034357,-0.1666215394313783,1.2007423931362138,-0.1666215394313783,-0.05064147806621261,0.40123891945930984,1.3095998817380563,1.0,0.0,0.0,0.0,1.0,1.0,1.0,18.973525033085625
-0.10674108755125865,1.3775683690634202,1.577193629918472,-0.021054172969500327,1.5771936299184723,0.1862777175651913,0.22725998419240045,-0.022779779790284418,0.0,1.0,0.0,0.0,0.0,0.0,0.0,9.267820176092926
-0.039076372780254776,-0.7609595001165335,0.9842964723395228,-0.5446812727290921,0.984296472339523,-1.235237456223232,0.22725998419240045,0.9677582411226713,0.0,1.0,0.0,0.0,0.0,1.0,1.0,21.667967848725294
1.5172120669528344,0.6647257460034357,1.4376884163704837,1.3752847597227442,1.4376884163704844,-1.235237456223232,-0.6426346921421465,0.3934115458003627,0.0,0.0,0.0,1.0,0.0,0.0,1.0,15.675177747447844
-0.039076372780254776,-0.7609595001165335,1.507441023144478,1.7243694928958055,1.5074410231444781,-1.70907584748604,1.4451125310607662,1.3873280581172882,1.0,0.0,0.0,0.0,0.0,1.0,1.0,22.6120722947112
0.2992472010747646,0.6647257460034357,-0.43691289068060507,0.5025729267900914,-0.43691289068060507,-0.2875606736976165,-1.1645714979428747,0.8832825444447563,0.0,0.0,0.0,0.0,1.0,1.0,1.0,21.557878805114456
-0.6480588057192896,-0.7609595001165335,-0.5066654974545991,0.24075937691029553,-0.5066654974545989,-0.9983182605918282,-1.6865083037436028,1.2901139891021047,0.0,1.0,0.0,0.0,1.0,1.0,0.0,18.42915472433061
-0.17440580232226252,1.3775683690634202,-0.4194747389871066,0.15348819361703026,-0.41947473898710663,-0.5244798693290204,0.22725998419240045,1.0130783379940111,0.0,0.0,0.0,1.0,1.0,1.0,0.0,4.461800368907117
-0.44506466140627804,0.6647257460034357,0.6616906660098005,1.4625559430160096,0.6616906660098009,-0.9983182605918282,-1.1645714979428747,-0.32539993748400015,0.0,0.0,1.0,0.0,0.0,0.0,0.0,4.561236338000398
1.2465532078688188,-0.04811687705654888,-0.7682377728570766,-0.37013890614256145,-0.7682377728570764,-0.2875606736976165,1.6190914663276756,0.5621546352295778,0.0,0.0,1.0,0.0,1.0,0.0,0.0,8.32434062064629
1.5848767817238383,-0.7609595001165335,1.7166988434664598,1.4625559430160096,1.7166988434664598,1.3708736957222107,1.0971546605269473,0.17437837638836037,0.0,0.0,1.0,0.0,0.0,0.0,0.0,15.701437231270257
-0.30973523186427027,0.6647257460034357,0.7663195761707915,-0.8937660059021532,0.766319576170792,-0.05064147806621261,-0.4686557568752371,-1.1126965756396239,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.488764572701324
-1.1893765238873206,0.6647257460034357,-1.19547248934779,0.677115293376622,-1.19547248934779,-0.9983182605918282,-0.9905925626759653,-1.5402157252834647,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.9854730716554294
-0.5127293761772819,-0.7609595001165335,-0.6200134834623393,1.6370983096025402,-0.6200134834623392,-0.9983182605918282,0.40123891945930984,-0.8962765466399745,1.0,0.0,0.0,0.0,1.0,0.0,0.0,6.064390934371824
-0.30973523186427027,0.6647257460034357,0.19086057028534098,0.41530174349682614,0.19086057028534112,1.6077928913536146,-0.8166136274090559,-0.3673696748720423,0.0,1.0,0.0,0.0,1.0,0.0,1.0,15.046680513863798
0.7052354897007879,0.6647257460034357,-0.4281938148338558,-0.37013890614256145,-0.4281938148338559,1.3708736957222107,1.0971546605269473,-0.4603111125867768,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.23406642985624
-1.7306942420553517,-0.7609595001165335,0.3913993147605737,-0.4574100894358268,0.3913993147605741,-0.9983182605918282,-0.9905925626759653,-0.23949407130388853,1.0,0.0,0.0,0.0,0.0,1.0,1.0,5.893428940930781
1.178888493097815,1.3775683690634202,-0.03583540173013954,0.7643864766698872,-0.03583540173013954,0.1862777175651913,0.923175725260038,0.7640779620249138,0.0,0.0,1.0,0.0,1.0,0.0,1.0,14.098166363612638
-0.44506466140627804,-0.04811687705654888,-0.96005744148556,1.3752847597227442,-0.9600574414855599,-1.235237456223232,1.6190914663276756,1.1662809098298215,0.0,0.0,0.0,1.0,0.0,0.0,1.0,14.052938131257262
-1.3923706682003323,-1.473802123176518,-1.518078295677512,-0.9810371891954185,-1.518078295677512,-1.235237456223232,-1.338550433209784,-0.8475899569685029,0.0,0.0,0.0,1.0,1.0,0.0,0.0,4.568517046168403
0.8405649192427956,-1.473802123176518,-0.3584412080598618,0.677115293376622,-0.3584412080598616,0.1862777175651913,-0.2946768216083277,-1.1313143758394966,0.0,0.0,0.0,1.0,0.0,1.0,0.0,7.661387394530134
-0.7157235204902935,-0.04811687705654888,-0.29740767713261707,-0.8937660059021532,-0.2974076771326171,-1.70907584748604,1.4451125310607662,1.3108015365930727,1.0,0.0,0.0,0.0,1.0,0.0,1.0,16.216977273801696
1.720206211265846,-0.7609595001165335,1.1150826100407616,1.7243694928958055,1.1150826100407618,0.6601161088279991,-0.12069788634141833,1.070712869027036,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.190995916603978
0.23158248630376074,0.6647257460034357,0.38268023891382447,-0.1955965395560309,0.3826802389138249,0.8970353044594029,0.05328104892549106,1.1915094369620072,0.0,0.0,0.0,0.0,0.0,1.0,0.0,9.043658787202158
-1.6630295272843478,-0.04811687705654888,-0.6723279385428348,0.5025729267900914,-0.6723279385428348,1.6077928913536146,1.6190914663276756,-0.25684868406888167,0.0,0.0,0.0,1.0,0.0,1.0,1.0,14.595438209867574
1.2465532078688188,1.3775683690634202,0.22573687367233797,-1.0683083724886837,0.225736873672338,0.6601161088279991,0.7491967899931287,-1.1343661071517688,0.0,0.0,0.0,1.0,1.0,1.0,1.0,26.11106208936121
0.16391777153275686,-0.7609595001165335,-1.5093592198307628,1.5498271263092749,-1.509359219830763,-1.472156651854636,0.40123891945930984,-0.9529048558129019,1.0,0.0,0.0,0.0,1.0,0.0,1.0,11.437770733339484
-0.9863823795743091,0.6647257460034357,0.14726519105159472,-0.1955965395560309,0.14726519105159502,-1.472156651854636,1.2711335957938568,0.06211545069660877,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.8953694206918792
-0.5803940909482858,0.6647257460034357,1.690541615926212,1.6370983096025402,1.6905416159262128,-0.5244798693290204,0.7491967899931287,-0.7167331924267926,0.0,0.0,0.0,1.0,1.0,0.0,0.0,15.763195762714128
1.3142179226398227,-1.473802123176518,0.9407010931057765,-0.37013890614256145,0.9407010931057769,-0.2875606736976165,-0.4686557568752371,0.9857309349484079,1.0,0.0,0.0,0.0,0.0,0.0,1.0,20.39082098983545
-1.6630295272843478,0.6647257460034357,1.6731034642327136,-0.9810371891954185,1.6731034642327143,1.6077928913536146,0.923175725260038,-0.9424062340880589,0.0,0.0,1.0,0.0,0.0,1.0,1.0,15.008980364201006
0.0285883419907491,1.3775683690634202,1.1586779892745078,0.06621701032376497,1.1586779892745083,-0.05064147806621261,1.0971546605269473,1.5842748943414715,0.0,1.0,0.0,0.0,0.0,0.0,0.0,5.902177203685706
1.178888493097815,0.6647257460034357,0.574499907542308,0.5898441100833567,0.5744999075423077,0.4231969131965952,0.05328104892549106,-1.3894592652184938,1.0,0.0,0.0,0.0,0.0,1.0,0.0,9.2937893689033
0.5699060601587801,-0.04811687705654888,1.4551265680639822,-0.4574100894358268,1.4551265680639827,-1.472156651854636,-1.6865083037436028,1.6900554446077394,0.0,0.0,0.0,0.0,1.0,0.0,0.0,17.381981374494572
-1.3247059534293284,-1.473802123176518,-0.4979464216078498,1.3752847597227442,-0.49794642160784963,1.6077928913536146,1.2711335957938568,-0.08044482901631263,0.0,0.0,1.0,0.0,1.0,0.0,0.0,3.009909961451711
-1.1217118091163167,-1.473802123176518,0.78375772786429,0.3280305602035608,0.7837577278642904,-0.7613990649604243,1.4451125310607662,-0.8457346343961688,0.0,0.0,0.0,1.0,1.0,1.0,0.0,13.870196740926408
1.5848767817238383,0.6647257460034357,1.446407492217233,-1.5919354722482755,1.4464074922172336,1.3708736957222107,-0.2946768216083277,-0.11805214742235151,0.0,0.0,0.0,0.0,1.0,1.0,1.0,11.520278986252103
0.09625305676175297,-0.04811687705654888,0.679128817703299,-0.37013890614256145,0.6791288177032994,-0.05064147806621261,0.5752178547262192,1.058369153561422,1.0,0.0,0.0,0.0,0.0,1.0,1.0,19.44068960326917
-1.3923706682003323,1.3775683690634202,0.5919380592358066,-1.5046642889550101,0.5919380592358067,-1.472156651854636,0.7491967899931287,1.3328528551857726,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.444805517865532
-0.7833882352612974,1.3775683690634202,1.1150826100407616,-0.4574100894358268,1.1150826100407618,1.3708736957222107,1.6190914663276756,1.5574115953730572,0.0,0.0,0.0,1.0,0.0,1.0,0.0,16.032851796627344
-1.3247059534293284,-0.7609595001165335,1.4638456439107315,-0.021054172969500327,1.463845643910732,-0.5244798693290204,0.923175725260038,-0.5851296452474448,0.0,0.0,0.0,0.0,0.0,0.0,1.0,11.848758310785875
-0.37739994663527415,-0.04811687705654888,-0.21021691866512454,0.8516576599631526,-0.21021691866512487,-1.70907584748604,-0.9905925626759653,1.280290342196199,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4878198622019347
-0.039076372780254776,-0.7609595001165335,0.26061317705933496,1.5498271263092749,0.26061317705933534,-0.7613990649604243,1.4451125310607662,1.3188264300215733,0.0,0.0,1.0,0.0,0.0,0.0,0.0,12.388901476363063
-0.7833882352612974,-1.473802123176518,0.3478039355268275,1.5498271263092749,0.34780393552682753,1.133954500090807,0.5752178547262192,-0.8055350512685028,0.0,1.0,0.0,0.0,0.0,1.0,0.0,2.5406715194646345
-0.44506466140627804,-1.473802123176518,0.8360721829447855,0.7643864766698872,0.8360721829447854,0.1862777175651913,-0.12069788634141833,1.078210457662837,0.0,0.0,0.0,1.0,0.0,1.0,1.0,16.26586102024539
0.16391777153275686,-0.7609595001165335,-1.4657638405970166,1.288013576429479,-1.4657638405970166,-1.235237456223232,-1.6865083037436028,1.6177780846363514,0.0,1.0,0.0,0.0,0.0,0.0,1.0,12.02345734688552
0.5699060601587801,-0.04811687705654888,0.15598426689834397,-1.6792066555415408,0.15598426689834424,-0.5244798693290204,1.4451125310607662,-0.8815501870441078,1.0,0.0,0.0,0.0,0.0,1.0,1.0,13.987065946458316
-0.7833882352612974,-0.7609595001165335,-0.2014978428183753,0.677115293376622,-0.2014978428183752,-1.70907584748604,-1.1645714979428747,-1.2696499774414116,0.0,0.0,0.0,1.0,1.0,1.0,1.0,22.458639373966303
1.0435590635558072,-1.473802123176518,-0.3235649046728648,1.7243694928958055,-0.32356490467286475,-0.7613990649604243,1.0971546605269473,-1.2654146680671026,0.0,0.0,0.0,1.0,0.0,1.0,0.0,11.614742795947038
